,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
4574,7.933996,7.924048,7.911123,0.0,0.0,0.0,0.0
4575,65.9704,79.833977,11.362538,0.228956,54.207689,4.03548,9.226359
4576,8.620662,7.884985,7.87166,0.0,0.0,0.0,0.0
4577,69.394895,193.530539,14.471957,0.190684,104.220701,29.265802,44.283874
4578,75.51,80.528828,20.513816,0.019817,54.388394,0.058148,5.135203
4579,79.572952,82.986396,23.10934,0.035155,54.46143,0.04848,4.944359
4580,5.946933,5.674276,5.656323,0.0,0.0,0.0,0.0
4581,72.974869,77.992454,18.716306,0.028272,54.263483,0.155579,4.466592
4582,5.115898,5.069121,5.054815,0.0,0.0,0.0,0.0
4583,71.454293,73.274625,15.343146,0.027631,54.002127,0.157984,3.428923
4584,5.304409,4.790774,4.781226,0.0,0.0,0.0,0.0
4585,70.142695,76.923458,16.997601,0.04299,54.346668,0.064399,5.059845
4586,80.002851,82.19231,23.885673,0.024405,53.850965,0.070301,4.027817
4587,77.115424,83.594115,24.028459,0.030376,54.759674,0.072525,4.345034
4588,78.364796,81.641146,23.181755,0.036147,54.587925,0.062877,3.350126
4589,79.125289,80.865414,22.568035,0.029144,54.643769,0.075751,3.18532
4590,9.236437,8.976003,8.961365,0.0,0.0,0.0,0.0
4591,66.73936,75.206406,10.200087,0.130142,54.758913,2.337063,7.041797
4592,8.748971,8.799665,8.782173,0.0,0.0,0.0,0.0
4593,66.930274,76.476366,10.040781,0.120484,54.633931,2.824259,8.077742
4594,9.72777,9.621472,9.606214,0.0,0.0,0.0,0.0
4595,67.552341,79.279596,12.158136,0.200503,54.938677,2.509433,8.555611
4596,9.861939,9.467676,9.453129,0.0,0.0,0.0,0.0
4597,68.831568,78.878821,11.720242,0.119201,55.059352,2.374073,8.807299
4598,7.761355,7.665477,7.658634,0.0,0.0,0.0,0.0
4599,65.905119,80.727637,11.042123,0.11872,53.912951,3.866015,11.000264
4600,13.217456,8.314643,8.305897,0.0,0.0,0.0,0.0
4601,66.253476,77.852655,10.991137,0.115895,53.737715,3.469128,8.870787
4602,70.046456,74.099248,10.203133,0.203468,55.285581,0.671478,6.345965
4603,68.447043,79.269838,14.386108,0.148796,55.657142,1.041265,6.530217
4604,8.891195,8.597649,8.579466,0.0,0.0,0.0,0.0
4605,68.365001,85.500759,13.610416,0.163213,55.515249,5.46113,9.787329
4606,13.193621,11.418122,11.392844,0.0,0.0,0.0,0.0
4607,81.718949,102.764244,28.257959,6.118341,53.219051,0.160438,13.046016
4608,11.274785,10.99757,10.990637,0.0,0.0,0.0,0.0
4609,80.759226,107.220095,25.02962,6.55385,52.783401,0.676868,19.075454
4610,11.413843,11.01969,11.012888,0.0,0.0,0.0,0.0
4611,79.998832,99.373482,24.861486,5.618222,53.231274,0.620543,12.936424
4612,95.753574,124.17136,44.101616,7.47381,53.926526,0.788636,15.034984
4613,94.293,119.834781,41.847015,5.306983,53.50904,0.974151,15.547506
4614,94.099269,117.852907,38.533297,5.476669,53.797967,1.148505,16.28192
4615,93.620911,113.697274,37.643844,5.575763,53.615488,0.819193,13.70923
4616,68.430753,77.950687,13.313454,0.66203,53.409885,0.073297,9.389983
4617,72.728782,79.855487,18.448168,1.158814,54.204412,0.050694,4.769573
4618,69.12342,73.640847,12.716304,0.695412,54.160341,0.047698,5.095611
4619,64.898237,74.201939,10.37349,0.770032,54.162073,0.110786,8.236417
4620,14.28523,18.89078,18.872786,0.0,0.0,0.0,0.0
4621,79.313309,80.77218,17.540932,1.19465,54.04183,0.068086,7.341356
4622,77.302942,84.810726,23.112125,0.078876,54.148268,0.251998,6.07455
4623,78.206332,86.369303,22.800506,0.087092,54.883805,0.064009,7.163604
4624,17.066009,18.206357,18.178255,0.0,0.0,0.0,0.0
4625,18.726435,18.408794,18.394056,0.0,0.0,0.0,0.0
4626,87.716848,101.089291,28.650118,0.254513,53.144072,4.826411,12.437755
4627,61.205535,63.546254,7.026669,0.005921,53.514941,0.047017,2.66805
4628,63.17761,64.247007,8.405623,0.006472,53.543815,0.062697,1.968188
4629,60.0354,62.69321,6.100518,0.030978,53.06224,0.05876,3.116945
4630,63.332999,64.881947,8.965864,0.030477,53.26693,0.052408,2.226948
4631,16.585085,16.531775,16.523911,0.0,0.0,0.0,0.0
4632,16.550941,16.696151,16.688647,0.0,0.0,0.0,0.0
4633,17.703853,17.242716,17.226196,0.0,0.0,0.0,0.0
4634,17.441446,17.256362,17.240382,0.0,0.0,0.0,0.0
4635,4.82636,4.714803,4.701939,0.0,0.0,0.0,0.0
4636,18.937156,18.748305,18.732846,0.0,0.0,0.0,0.0
4637,4.833734,4.662255,4.649641,0.0,0.0,0.0,0.0
4638,18.89086,18.860584,18.845035,0.0,0.0,0.0,0.0
4639,17.305003,17.845136,17.816153,0.0,0.0,0.0,0.0
4640,18.181562,18.990054,18.973503,0.0,0.0,0.0,0.0
4641,69.899443,75.476899,12.784431,0.1457,53.176953,2.234613,6.336888
4642,110.420333,114.557813,55.901677,0.041898,53.700686,0.111317,4.341639
4643,56.342957,50.177468,50.161198,0.0,0.0,0.0,0.0
4644,25.856245,26.393935,26.373657,0.0,0.0,0.0,0.0
4645,42.088394,42.48952,42.471205,0.0,0.0,0.0,0.0
4646,97.829783,106.429736,43.167299,0.052548,53.463305,0.395495,8.184442
4647,76.074489,82.637667,22.658832,0.04841,53.491458,0.181307,5.803406
4648,31.756311,32.136036,32.115579,0.0,0.0,0.0,0.0
4649,28.336936,27.310879,27.292575,0.0,0.0,0.0,0.0
4650,26.303326,26.517695,26.499921,0.0,0.0,0.0,0.0
4651,18.889297,20.314005,20.301602,0.0,0.0,0.0,0.0
4652,19.260957,19.507876,19.490644,0.0,0.0,0.0,0.0
4653,67.660802,74.097334,13.508917,0.146693,53.14309,1.532067,5.008208
4654,19.951962,23.591397,23.574605,0.0,0.0,0.0,0.0
4655,21.516009,20.235619,20.22527,0.0,0.0,0.0,0.0
4656,66.940203,79.530282,15.173831,0.220079,54.567888,2.642661,6.045406
4657,76.407378,88.914333,20.826467,0.080811,53.236623,2.958308,10.726978
4658,66.558714,78.543719,15.666447,0.049632,53.446444,1.971504,7.047529
4659,85.503825,103.351295,36.704287,0.148045,54.914542,1.141882,8.776843
4660,15.532067,14.834932,14.804776,0.0,0.0,0.0,0.0
4661,16.057885,14.880286,14.870538,0.0,0.0,0.0,0.0
4662,16.524351,15.7432,15.72742,0.0,0.0,0.0,0.0
4663,64.39404,67.706808,8.357744,0.078786,53.507597,0.114793,4.824048
4664,64.174372,65.675301,9.642291,0.032791,52.916058,0.051586,2.760842
4665,15.324722,15.069207,15.058467,0.0,0.0,0.0,0.0
4666,15.279768,15.103611,15.095175,0.0,0.0,0.0,0.0
4667,15.844829,15.624338,15.616214,0.0,0.0,0.0,0.0
4668,63.44706,72.304592,8.273968,1.244113,52.997619,0.100977,7.44122
4669,90.386118,94.733028,34.530086,0.125734,52.935685,0.039814,6.020731
4670,96.362105,111.523925,39.867897,0.454304,53.402512,2.591467,13.28523
4671,90.250477,95.135226,36.385074,0.08032,53.022406,0.142515,5.05826
4672,91.872741,95.760087,36.626693,0.149908,53.6169,0.131835,4.464188
4673,5.549944,5.327271,5.303166,0.0,0.0,0.0,0.0
4674,72.669271,74.383326,17.530732,0.033042,53.29395,0.061554,3.090434
4675,81.582967,87.506797,26.645402,0.029385,53.360083,0.111017,6.432404
4676,83.587703,88.464897,29.525405,0.041637,52.953377,0.053139,5.021885
4677,88.176682,92.644906,27.894163,0.127597,53.497239,0.692898,8.723071
4678,98.742129,107.75494,44.403357,0.138207,53.169779,0.049021,8.515087
4679,84.977686,93.36764,30.629106,0.115745,53.256691,0.880606,6.84942
4680,98.117087,105.996752,44.171666,0.185645,53.544897,0.050393,6.529555
4681,84.267216,90.867233,29.434707,0.050103,53.994081,0.094726,6.4238
4682,89.528856,95.598466,34.560874,0.088174,53.531341,0.046547,6.410285
4683,14.202115,14.127928,14.117939,0.0,0.0,0.0,0.0
4684,73.638713,80.641938,18.429772,0.129521,54.23507,0.382681,6.007396
4685,89.781855,99.164714,40.140804,0.050003,53.512477,0.045074,4.607943
4686,16.992281,17.917481,17.901551,0.0,0.0,0.0,0.0
4687,13.977819,12.808265,12.800501,0.0,0.0,0.0,0.0
4688,63.72135,63.899341,63.889152,0.0,0.0,0.0,0.0
4689,120.104311,137.233868,64.962357,0.187748,53.257874,4.765247,13.137736
4690,110.565212,116.046289,52.803809,0.179023,53.236914,0.246188,8.19535
4691,121.040351,120.584995,62.420443,0.047428,53.606671,0.070881,4.109308
4692,114.030604,119.674182,60.54149,0.087082,53.458186,0.329853,4.779863
4693,104.26858,111.820456,48.997986,0.122858,53.64379,0.273158,7.605546
4694,65.174711,69.48338,9.262545,0.045254,53.497729,0.22025,5.187541
4695,68.246481,73.662677,11.720573,0.101208,53.186331,0.517031,6.863796
4696,68.832359,70.922815,11.093609,0.138107,53.015894,0.171469,5.368529
4697,67.970567,72.470772,11.257102,0.044964,53.235392,0.263229,6.228126
4698,68.06341,77.648896,13.528353,0.096149,53.693332,1.027129,7.678561
4699,69.56469,78.23246,14.342155,0.160088,53.41197,0.375118,7.916413
4700,84.991853,90.68288,29.39933,0.04853,53.007107,0.246999,6.733664
4701,69.808013,71.886937,13.657373,0.043761,52.860093,0.115915,4.042723
4702,82.294279,90.223456,29.494798,0.05375,53.980587,0.210651,4.869129
4703,69.368155,74.839845,14.355431,0.040856,52.999403,0.266445,6.005691
4704,68.253524,75.889395,13.517673,0.388222,52.635186,0.235477,7.311969
4705,69.342037,76.185456,14.540093,0.036047,53.450662,0.163614,6.794359
4706,69.479703,82.065604,17.692773,0.061725,55.248743,0.215791,6.949857
4707,86.284896,91.062095,29.59806,0.041818,53.854111,0.223094,5.960118
4708,69.841906,73.2234,14.378243,0.039524,52.870814,0.196586,4.542944
4709,71.351141,77.411244,16.099833,0.046477,53.457464,0.316859,6.21969
4710,70.686485,75.251841,14.19402,0.049993,53.989974,0.203528,5.553512
4711,69.609344,73.548585,13.568047,0.03769,53.614165,0.240597,4.84851
4712,72.589292,79.416561,16.154814,0.072876,55.022002,0.205823,6.472099
4713,74.602975,77.159126,16.778053,0.042559,53.590602,0.240257,5.216825
4714,69.916795,74.445622,12.598054,0.054331,54.480706,0.311929,5.57366
4715,91.727922,96.845705,33.098817,0.031448,54.327481,0.125794,8.330152
4716,88.193714,89.330907,29.016759,0.03223,54.199704,0.121466,5.07971
4717,66.617583,69.444347,8.763939,0.059691,54.501324,0.521419,4.689215
4718,67.514791,76.643828,11.99839,0.089116,54.569121,0.512963,8.193758
4719,63.490631,67.02528,8.17796,0.047679,53.682553,0.352135,3.913623
4720,67.467072,71.856379,9.93186,0.101499,54.282377,0.413438,6.081112
4721,66.292559,73.576957,12.204703,0.093533,53.902151,0.413058,5.771808
4722,63.724546,69.263991,10.015044,0.051345,53.508549,0.441641,4.27178
4723,65.933241,70.029143,9.81409,0.089146,53.506586,0.30663,5.337721
4724,64.638134,69.116448,8.788544,0.156741,54.363548,0.544582,4.233809
4725,66.862899,74.999601,10.677965,0.084106,54.364039,0.338659,8.343757
4726,65.840168,73.780386,11.380532,0.088013,54.298878,0.294888,6.605066
4727,67.053433,70.957159,9.700029,0.078796,54.331619,0.359859,5.375931
4728,67.975187,76.706995,14.315286,0.100868,54.682772,0.307061,5.802684
4729,67.711887,75.662163,10.715005,0.135632,54.270986,0.708738,8.391728
4730,76.823181,80.291107,14.722914,0.19386,54.093155,0.598742,8.977967
4731,68.167203,71.655166,10.794503,0.101088,54.205424,0.397128,4.616
4732,71.125191,78.914398,14.001884,0.181918,53.964888,0.787714,8.284488
4733,70.708376,78.122346,13.753492,0.200603,54.362116,0.590467,7.58149
4734,68.01479,74.030411,12.243215,0.149498,53.915135,0.327439,6.05321
4735,70.475483,80.893917,15.19427,0.207516,54.843901,0.96313,7.735638
4736,67.029459,75.089679,11.427709,0.1834,56.094155,0.411836,5.105097
4737,68.24084,76.291012,13.515089,0.133147,53.809469,0.524825,6.758121
4738,69.805117,77.585187,13.497887,0.12376,53.852398,0.526939,8.056334
4739,68.403473,74.692211,12.438648,0.12928,54.076745,0.226772,6.303966
4740,68.952262,75.649419,12.725281,0.137044,54.243525,0.434818,6.529587
4741,73.537385,88.856035,14.847575,1.03803,54.605478,2.278675,13.035747
4742,71.111916,84.101388,13.636374,0.550904,55.062988,1.914429,10.290565
4743,74.362128,86.481371,16.531285,0.11341,54.673294,0.17765,13.248424
4744,88.738246,96.705413,31.140767,0.181878,54.733997,0.153145,8.570258
4745,75.997406,83.654287,15.951167,0.149998,55.027432,0.153084,10.478103
4746,23.024022,22.920339,22.896154,0.0,0.0,0.0,0.0
4747,22.428946,22.240546,22.225106,0.0,0.0,0.0,0.0
4748,6.251138,7.389283,7.373394,0.0,0.0,0.0,0.0
4749,73.903154,75.760065,18.227998,0.029364,53.375031,0.073226,3.639506
4750,6.653907,5.567467,5.554583,0.0,0.0,0.0,0.0
4751,71.295347,74.719501,17.408385,0.015699,53.727365,0.057006,3.159873
4752,72.076249,77.37168,18.656214,0.030867,53.104288,0.185696,4.575754
4753,77.187969,79.457878,21.209639,0.045505,53.261239,0.051025,4.08882
4754,6.436914,5.651163,5.640884,0.0,0.0,0.0,0.0
4755,72.552414,72.326403,15.946678,0.024115,52.77201,0.03768,3.293984
4756,5.706295,5.466871,5.454368,0.0,0.0,0.0,0.0
4757,69.988368,74.999982,15.682146,0.013475,53.754526,0.061745,5.180008
4758,5.681159,5.689494,5.676259,0.0,0.0,0.0,0.0
4759,70.885806,73.84174,16.341422,0.024094,53.894757,0.045404,3.203453
4760,74.946483,85.369224,19.774983,0.503476,53.994763,1.468249,7.982307
4761,327.481315,2557.471498,21.460115,4.674798,1356.484425,449.735473,708.530501
4762,77.534793,83.777005,22.657039,0.315075,56.203608,0.056355,4.148099
4763,14.467489,13.210713,13.197278,0.0,0.0,0.0,0.0
4764,73.914755,77.742971,15.310786,0.06962,55.578325,0.069319,6.327961
4765,86.745542,88.426256,27.735428,0.046386,55.881409,0.055944,4.388767
4766,79.160145,82.035168,23.403517,0.040235,54.570302,0.046476,3.698213
4767,12.11161,12.294791,12.277659,0.0,0.0,0.0,0.0
4768,73.382566,77.036848,16.311596,0.226631,55.325697,0.059531,4.739027
4769,17.578992,12.027734,12.017656,0.0,0.0,0.0,0.0
4770,70.954524,73.878788,14.61873,0.063738,54.328243,0.042148,4.55181
4771,84.49018,88.48732,27.682009,0.054511,55.303124,0.052718,4.99833
4772,81.494784,84.034193,23.578713,0.051837,55.612279,0.076933,4.343222
4773,68.263052,70.181667,12.941192,0.029134,53.398976,0.077954,3.352188
4774,62.617458,63.718535,8.446058,0.027291,53.171152,0.04843,1.778184
4775,65.374373,69.826638,10.915547,0.379345,52.808999,0.088935,4.67007
4776,69.364949,70.350761,10.612314,0.377411,53.066588,0.087583,5.29391
4777,65.489987,69.414031,10.326833,0.41466,53.540659,0.065922,4.090183
4778,64.70558,71.720868,11.151707,0.480232,53.36911,0.104755,5.583078
4779,60.70807,64.78631,7.168963,0.347997,53.436375,0.044623,3.404517
4780,60.908523,65.182727,7.181778,0.476014,52.683035,0.056124,4.438029
4781,15.156279,15.594173,15.583674,0.0,0.0,0.0,0.0
4782,15.366269,15.310716,15.303062,0.0,0.0,0.0,0.0
4783,15.175906,15.322638,15.313601,0.0,0.0,0.0,0.0
4784,15.696804,15.353395,15.331474,0.0,0.0,0.0,0.0
4785,59.787048,62.226702,4.765898,0.011842,53.825548,0.076823,3.213102
4786,59.262523,61.764583,5.484032,0.004959,53.635996,0.057476,2.311725
4787,15.896926,14.8016,14.787825,0.0,0.0,0.0,0.0
4788,15.941919,14.832717,14.821337,0.0,0.0,0.0,0.0
4789,60.961451,63.088985,6.233175,0.011632,53.460369,0.089436,2.885012
4790,60.267772,62.590739,4.983482,0.034174,53.493211,0.061505,3.65912
4791,16.402425,15.933123,15.914027,0.0,0.0,0.0,0.0
4792,66.686781,73.434793,10.623695,0.04307,53.836258,0.163574,7.815475
4793,66.741013,71.941809,12.298308,0.114543,53.642248,0.126304,4.795322
4794,59.970589,61.810279,4.982781,0.037469,53.375261,0.046296,3.089823
4795,62.41932,66.663659,6.345033,0.086441,53.07853,0.512984,5.577304
4796,65.429245,69.089868,10.770167,0.067135,53.816632,0.622376,3.135999
4797,6.503507,6.250266,6.244516,0.0,0.0,0.0,0.0
4798,61.758492,65.573343,7.184773,0.065,53.151655,0.695032,3.82075
4799,61.947063,63.274339,6.638558,0.063808,52.89052,0.553659,2.560378
4800,65.272834,71.004717,10.473866,0.019036,53.523507,0.110665,6.105388
4801,66.79338,67.182844,9.279867,0.011562,52.967894,0.050194,4.602224
4802,64.564478,69.068969,9.280829,0.013815,54.900536,0.062566,4.454799
4803,63.657261,70.631664,8.422523,0.133598,53.494753,0.145831,7.539461
4804,65.757474,68.48838,7.903869,0.039132,53.777679,0.235167,5.583788
4805,65.691882,69.665218,10.34129,0.031669,54.228176,0.091169,4.533185
4806,65.288243,68.699993,9.666215,0.017973,54.323583,0.074528,4.194775
4807,70.469733,76.082484,11.755157,0.118621,54.056868,0.20441,8.795938
4808,70.98436,77.423627,15.525845,0.098092,53.389528,0.23667,7.127466
4809,69.46762,72.382407,13.144209,0.067646,53.758925,0.209349,4.233487
4810,68.790261,77.073085,12.395427,0.105486,54.416928,0.205051,8.739433
4811,73.021967,77.679372,16.167779,0.117288,53.634443,0.309214,6.325657
4812,70.355711,80.088379,18.014902,0.076011,54.016713,0.202316,6.743383
4813,70.206534,80.278673,14.515849,0.161941,54.338972,0.649517,9.235254
4814,75.646404,88.72977,19.476718,0.174945,54.430923,0.682769,12.524758
4815,71.461135,74.15386,14.197798,0.120875,54.341958,0.239155,4.164598
4816,63.804726,72.202153,11.268643,0.039473,56.834,0.057957,3.595842
4817,64.368874,70.313362,9.929074,0.022131,54.520169,0.054481,5.433177
4818,63.200282,64.964661,6.876881,0.027722,54.36975,0.062246,3.275457
4819,62.942002,64.869615,7.338259,0.023223,54.141485,0.047528,3.047243
4820,66.6316,70.460525,12.053642,0.020368,53.563792,0.047558,4.517667
4821,69.587503,71.783835,13.716313,0.029284,53.830928,0.057487,3.854736
4822,10.264899,9.922712,9.903977,0.0,0.0,0.0,0.0
4823,74.375572,77.221391,17.312897,0.029885,54.361905,0.067195,5.063621
4824,65.090815,71.54473,10.613836,0.032491,54.307734,0.069981,6.088396
4825,64.099534,66.253176,7.304697,0.043141,54.385779,0.063878,4.123134
4826,61.717576,65.004275,6.275834,0.050614,54.494983,0.058699,3.82558
4827,59.761291,64.192516,4.837922,0.050063,53.803608,0.567174,4.43388
4828,7.102882,6.848248,6.840443,0.0,0.0,0.0,0.0
4829,72.913605,81.286136,20.24141,0.133307,54.484783,0.045955,5.956651
4830,4.821641,4.572028,4.565526,0.0,0.0,0.0,0.0
4831,66.779434,70.546385,12.187451,0.127076,53.635776,0.041216,4.29867
4832,5.223047,4.785003,4.772169,0.0,0.0,0.0,0.0
4833,68.448376,72.050862,12.130015,0.312911,54.057941,0.058388,5.179216
4834,4.535049,4.277179,4.270938,0.0,0.0,0.0,0.0
4835,67.399687,69.004931,11.330348,0.048961,53.80468,0.034674,3.541111
4836,4.598496,4.625025,4.618303,0.0,0.0,0.0,0.0
4837,67.937877,69.846143,11.761179,0.045876,53.624885,0.052708,4.08343
4838,65.972725,70.574127,10.623244,0.08608,54.990413,0.051205,4.425283
4839,69.507444,280.583704,13.528614,2.532066,205.471773,40.459497,16.291679
4840,63.307922,67.325318,8.103791,0.092472,54.49916,0.072245,4.237664
4841,68.89147,73.373921,12.564933,0.07017,54.224921,0.057637,6.114124
4842,67.353642,71.182056,10.49739,0.480042,55.169897,0.052036,4.527184
4843,67.606281,87.91141,11.27186,1.74311,54.88607,8.965513,9.579114
4844,69.695574,74.722136,11.57897,0.042719,55.334012,0.093384,7.28597
4845,18.006767,18.776918,18.766299,0.0,0.0,0.0,0.0
4846,16.726327,16.605803,16.594382,0.0,0.0,0.0,0.0
4847,62.826808,88.145365,7.336586,1.819041,54.898733,0.686626,18.364773
4848,63.642694,90.950448,7.621596,1.849988,56.474652,0.67773,17.219394
4849,63.547287,66.692844,6.143608,0.056074,54.732634,0.333369,4.719562
4850,63.673001,69.707967,7.455035,0.068597,55.057208,0.609673,5.868567
4851,63.27484,66.897834,6.040988,0.055443,54.651283,0.252159,5.253053
4852,63.120534,66.390872,6.245868,0.056946,54.625866,0.386829,4.478614
4853,71.777263,81.601702,11.639954,0.130132,54.848239,0.194382,13.425031
4854,12.337039,11.99304,11.983513,0.0,0.0,0.0,0.0
4855,76.051296,88.03556,17.768995,0.126575,54.748914,0.312651,13.738324
4856,65.205689,76.794938,8.5117,0.351995,55.718968,0.116937,10.265028
4857,9.449913,8.445998,8.43648,0.0,0.0,0.0,0.0
4858,9.556771,9.713242,9.704216,0.0,0.0,0.0,0.0
4859,70.435048,87.442087,12.082596,0.195203,55.421194,0.23137,17.719903
4860,11.647748,11.458506,11.440753,0.0,0.0,0.0,0.0
4861,76.494279,90.952261,23.873881,0.152924,54.925994,0.36578,10.279236
4862,68.238506,81.195066,11.631197,0.078616,54.3485,0.160889,13.851475
4863,73.95464,82.201648,15.970412,0.092201,55.345043,0.257759,9.371048
4864,66.432078,77.656119,8.679952,0.119042,55.963783,0.166389,11.002278
4865,9.859014,9.553677,9.537817,0.0,0.0,0.0,0.0
4866,6.683081,6.517594,6.505471,0.0,0.0,0.0,0.0
4867,9.872138,9.642551,9.62593,0.0,0.0,0.0,0.0
4868,6.346986,6.252962,6.237633,0.0,0.0,0.0,0.0
4869,11.904576,12.08477,12.065395,0.0,0.0,0.0,0.0
4870,5.504881,5.434831,5.422819,0.0,0.0,0.0,0.0
4871,9.926258,9.255943,9.246145,0.0,0.0,0.0,0.0
4872,8.552365,6.142446,6.128019,0.0,0.0,0.0,0.0
4873,16.012912,17.733649,17.720545,0.0,0.0,0.0,0.0
4874,12.227255,13.199833,13.184093,0.0,0.0,0.0,0.0
4875,13.415283,12.825627,12.809116,0.0,0.0,0.0,0.0
4876,7.991393,7.960896,7.943653,0.0,0.0,0.0,0.0
4877,73.505545,82.398594,16.70674,0.09159,54.806061,0.461077,9.255402
4878,61.73583,65.131792,5.548132,0.024416,55.044484,0.059621,4.172274
4879,61.66598,64.422744,5.471249,0.027641,54.576865,0.041908,4.080604
4880,68.122821,75.99391,13.541357,0.025357,55.490773,0.194863,6.352306
4881,72.385354,73.389259,12.922848,0.018926,55.626235,0.108272,4.359332
4882,76.95765,80.77716,15.886816,0.040786,56.140141,0.301531,7.362003
