,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
1943,85.047381,87.74372,23.69598,0.0,54.62172,0.0,2.86873
1944,100.087879,94.29456,29.24022,0.0,55.09091,0.0,2.87105
1945,89.83691,96.27663,26.7657,0.0,56.1659,0.0,5.30481
1946,87.596339,158.335509,21.858199,1.62506,106.11584,1.81811,17.44924
1947,81.985219,86.65295,22.72065,0.0,54.5434,0.0,4.19692
1948,87.30007,99.448629,31.80772,0.0,55.89512,0.0,2.88476
1949,88.872149,106.53254,39.36566,0.0,56.37131,0.0,2.4156
1950,96.625089,85.95788,19.6282,0.0,55.81844,0.0,5.06656
1951,86.506599,101.87372,33.66007,0.0,56.42375,0.0,3.09952
1952,104.064109,95.69944,30.37423,0.0,56.23215,0.0,2.94408
1953,80.879039,83.87647,20.82969,0.0,54.58721,0.0,2.56744
1954,80.36692,84.17785,20.9576,0.0,54.391199,0.0,2.8967
1955,83.12198,87.62915,23.92937,0.0,54.74224,0.0,2.76486
1956,81.003059,81.427521,18.538181,0.0,54.59069,0.0,2.42103
1957,86.488639,92.99929,31.84778,0.0,56.21923,0.0,2.95748
1958,86.159,87.32155,29.6785,0.0,54.24218,0.0,1.98371
1959,83.728669,87.88422,20.52194,0.0,54.81981,0.0,3.8009
1960,89.28747,96.178539,24.20838,0.0,54.766589,0.0,6.04084
1961,88.19966,87.38105,21.26201,0.0,54.77523,0.0,2.58832
1962,91.766169,95.80931,24.99545,0.0,54.83174,0.0,5.18385
1963,89.3955,144.921809,23.585099,0.0,104.69442,0.0,5.52586
1964,86.113099,289.302249,21.5008,0.0,254.927069,0.0,4.97713
1965,88.85218,294.341389,23.94114,0.0,254.975829,0.0,4.78216
1966,84.62915,87.591489,21.441309,0.0,54.65637,0.0,3.68636
1967,91.22444,96.81652,25.9686,0.0,54.82407,0.0,5.29515
1968,91.508439,96.79266,25.93706,0.0,55.00109,0.0,5.15997
1969,89.58602,94.950039,24.88247,0.0,54.943219,0.0,4.77398
1970,91.348239,246.514219,25.86847,0.0,205.015669,0.0,4.97475
1971,82.599339,88.48795,19.38671,0.0,55.1197,0.0,5.66759
1972,92.62572,100.882219,27.20018,0.0,54.96385,1.17383,6.72923
1973,107.44246,139.70533,45.503151,0.0,56.18234,3.53771,27.43451
1974,140.76183,115.76708,43.19736,0.0,58.00845,0.0,6.5995
1975,139.660039,209.164369,43.51442,0.0,57.016549,8.71151,93.48709
1976,104.64822,117.37437,42.87622,0.0,55.5618,0.0,11.77742
1977,114.22768,117.490129,43.568349,0.0,57.46781,0.0,7.36229
1978,112.963729,95.43058,28.79544,0.0,55.44666,0.0,4.92634
1979,88.940459,144.56987,27.59933,0.0,105.75581,0.0,4.78926
1980,86.99766,142.406169,26.23135,0.0,105.756429,0.0,4.28933
1981,101.239709,106.053,36.67015,0.0,55.5256,0.0,5.36716
1982,106.74781,119.592969,51.27219,0.0,55.448459,0.0,4.27185
1983,107.948339,114.441179,44.286529,0.0,55.50196,0.0,5.64008
1984,108.361229,115.42009,44.45607,0.0,55.54157,0.0,6.16798
1985,108.49337,213.471909,43.922129,0.0,155.65923,0.0,5.05104
1986,101.440969,105.05427,36.53202,0.0,55.62116,0.0,4.51262
1987,99.951259,105.24682,37.08645,0.0,55.49678,0.0,4.27249
1988,107.873719,113.16738,43.43119,0.0,55.60259,0.0,5.27171
1989,107.991119,113.24982,43.34705,0.0,56.0077,0.0,5.05721
1990,108.722559,114.215399,43.541489,0.0,55.61478,0.0,5.77402
1991,89.670929,93.78188,27.46339,0.0,56.12492,0.0,4.23146
1992,88.18178,94.050949,27.66458,0.0,55.845509,0.0,4.4773
1993,69.651989,271.768589,11.86768,0.0,256.885689,0.0,1.62233
1994,68.322809,69.84268,11.62989,0.0,55.83003,0.0,1.23453
1995,4.32602,4.05248,4.03752,0.0,0.0,0.0,0.0
1996,3.84307,4.01558,4.00322,0.0,0.0,0.0,0.0
1997,3.49287,3.68006,3.67043,0.0,0.0,0.0,0.0
1998,3.88281,4.03593,4.02619,0.0,0.0,0.0,0.0
1999,3.47258,3.598219,3.587849,0.0,0.0,0.0,0.0
2000,3.504481,3.661971,3.649021,0.0,0.0,0.0,0.0
2001,70.77175,72.50816,13.84994,0.0,56.03493,0.0,1.385679
2002,70.44091,72.677079,13.871939,0.0,56.286259,0.0,1.38476
2003,4.22824,4.14103,4.12528,0.0,0.0,0.0,0.0
2004,3.92718,4.07348,4.05862,0.0,0.0,0.0,0.0
2005,3.59837,3.76129,3.75151,0.0,0.0,0.0,0.0
2006,3.97528,4.10047,4.09092,0.0,0.0,0.0,0.0
2007,3.55626,3.67108,3.66018,0.0,0.0,0.0,0.0
2008,3.588,3.7263,3.71637,0.0,0.0,0.0,0.0
2009,71.962539,173.49555,14.80089,0.0,156.09623,0.0,1.39557
2010,71.12837,122.85286,14.96617,0.0,105.53952,0.0,1.21059
2011,4.32252,4.25991,4.24385,0.0,0.0,0.0,0.0
2012,4.44667,4.84027,4.82576,0.0,0.0,0.0,0.0
2013,3.78089,3.8039,3.79081,0.0,0.0,0.0,0.0
2014,4.31095,4.69842,4.68671,0.0,0.0,0.0,0.0
2015,4.04596,4.11976,4.09014,0.0,0.0,0.0,0.0
2016,3.71854,3.80152,3.78743,0.0,0.0,0.0,0.0
2017,3.6565,3.76118,3.74891,0.0,0.0,0.0,0.0
2018,4.32192,4.67676,4.6662,0.0,0.0,0.0,0.0
2019,3.613039,3.77871,3.76741,0.0,0.0,0.0,0.0
2020,4.29525,4.68374,4.67392,0.0,0.0,0.0,0.0
2021,3.73318,3.76048,3.74871,0.0,0.0,0.0,0.0
2022,93.524379,100.17007,32.75939,0.0,55.18097,0.0,5.87763
2023,103.60148,149.884609,32.69991,0.0,105.994479,0.0,5.07399
2024,566.517809,6664.880907,177.258729,148.30773,4924.965204,337.349149,393.152009
2025,1406.209334,4828.43844,170.310459,127.332969,3163.126077,409.919398,719.240377
2026,261.003599,3314.184326,140.092699,65.6334,2312.250001,146.308539,429.799568
2027,1354.595125,4141.759694,169.2465,125.784029,2462.90782,424.816779,727.958508
2028,10.908109,10.69769,10.64024,0.0,0.0,0.0,0.0
2029,10.75991,8.496261,8.472071,0.0,0.0,0.0,0.0
2030,84.93715,97.39943,28.97695,0.0,55.42325,3.33823,6.87134
2031,78.26936,99.358469,27.6317,0.0,54.74013,4.47024,9.687959
2032,76.237369,88.46673,21.91371,0.0,54.54189,3.23817,6.30353
2033,116.35822,130.396129,50.276489,0.0,55.66363,0.0,11.15458
2034,110.423479,122.35134,46.37213,1.14163,54.79468,0.0,8.80848
2035,109.99794,159.248519,60.109609,5.23882,56.81717,0.0,21.86875
2036,129.98757,161.997249,46.533439,17.83885,55.33507,0.0,28.35595
2037,118.747089,157.31651,48.07645,6.46927,56.09014,1.26003,27.93151
2038,125.727619,136.25931,50.57019,4.37727,55.71065,0.0,13.81468
2039,98.166821,114.84172,33.44052,2.35007,56.27112,1.12462,12.84596
2040,131.55956,227.514239,59.43935,9.31384,107.289539,1.70989,29.16903
2041,84.412159,109.27775,34.32546,2.76048,56.64723,0.0,7.87111
2042,124.904579,178.23237,97.39948,0.0,56.040091,2.21498,13.40869
2043,144.295949,137.35936,60.43991,0.0,58.41726,0.0,11.84022
2044,154.32138,182.38884,98.99691,0.0,55.59811,4.58108,13.28659
2045,146.766859,196.505919,106.14592,0.0,58.642989,0.0,17.43032
2046,129.668621,225.99999,77.22637,0.0,106.13907,12.91067,20.915251
2047,157.398489,169.669069,90.57612,0.0,56.035289,1.23623,11.15433
2048,136.70442,170.22638,60.35755,1.60691,56.02087,15.93837,25.6089
2049,150.562229,159.08641,84.7876,1.34322,54.54566,1.26945,9.33441
2050,119.451889,141.52919,72.1058,0.0,54.4322,0.0,7.27601
2051,118.090269,183.15891,59.43489,0.0,104.80145,1.09088,10.9495
2052,122.7479,180.575589,78.9693,0.0,54.72407,14.23718,25.34056
2053,119.25859,124.26295,55.60091,0.0,54.49829,0.0,6.87242
2054,137.11247,138.195429,61.64141,0.0,54.94463,0.0,9.13187
2055,114.237419,143.078181,65.824911,0.0,56.70413,0.0,7.09051
2056,119.37828,146.68835,66.87691,0.0,57.23987,0.0,5.50135
2057,111.31522,117.13194,47.83212,0.0,54.61472,0.0,5.26021
2058,99.56153,121.1199,42.25921,0.0,56.79062,1.56049,9.01351
2059,133.021389,159.49752,80.56331,0.0,55.0366,1.06367,9.01802
2060,81.474639,88.227,25.65896,0.0,55.11531,1.09521,4.65983
2061,99.274849,100.81401,19.7593,2.70258,56.93965,2.35469,14.20282
2062,97.836349,98.43865,27.93482,0.0,57.78928,0.0,4.61712
2063,99.45126,248.204229,157.75998,0.0,55.199119,2.09772,14.05619
2064,127.358219,114.280629,33.02328,0.0,57.46341,0.0,10.756629
2065,112.45631,108.692579,42.224429,0.0,55.27898,0.0,2.238
2066,93.292879,151.15844,30.23103,0.0,106.67304,0.0,6.24451
2067,95.01344,106.225299,34.884319,0.0,55.30583,0.0,7.03518
2068,95.595809,100.2817,31.79642,0.0,55.39429,0.0,4.56784
2069,79.26175,86.30042,18.99254,0.0,56.48907,0.0,4.83204
2070,95.867351,102.484809,30.83419,0.0,57.60459,0.0,5.07075
2071,80.40415,140.02901,19.72413,3.35836,56.60455,5.33002,34.76776
2072,79.47921,312.593849,19.25259,3.45055,206.327449,7.89685,52.87936
2073,81.365219,86.74147,20.20348,0.0,55.83003,0.0,4.46748
2074,80.52235,86.42774,20.53044,0.0,56.05746,0.0,3.79515
2075,78.66521,233.700349,18.44766,0.0,206.026829,0.0,3.72465
2076,79.59095,133.148639,18.59538,0.0,105.683359,0.0,3.37086
2077,81.00738,86.85055,21.07965,0.0,55.87221,0.0,4.22943
2078,81.38628,85.24375,20.47568,0.0,55.66142,0.0,3.53463
2079,79.25351,84.528699,18.84221,0.0,56.05404,0.0,3.84632
2080,80.186679,111.93284,18.86717,0.0,55.82446,28.67571,3.43816
2081,87.001389,94.49011,25.79788,0.0,55.65146,1.09703,5.91268
2082,86.211159,93.27937,25.46518,0.0,55.65649,1.12192,5.09973
2083,85.26473,111.044259,24.83375,1.30117,55.818949,3.34449,15.24498
2084,86.089689,109.38974,24.86792,1.29284,55.86548,3.29995,14.11875
2085,85.64236,1074.351666,24.76094,7.533,656.983157,155.191919,190.97889
2086,87.99016,1214.263715,24.96229,7.95883,758.543787,179.848489,203.130349
2087,82.803639,87.64332,19.39621,0.0,57.61492,0.0,4.76124
2088,81.870659,136.49972,19.5711,0.0,107.63911,0.0,3.59852
2089,91.25215,145.348719,27.3344,0.0,107.6934,0.0,1.97241
2090,91.10959,145.241239,26.572959,0.0,107.53378,0.0,2.37095
2091,97.70672,102.352309,31.500519,0.0,57.68267,0.0,4.33224
2092,97.049889,102.67574,32.01198,0.0,57.97612,0.0,4.43131
2093,90.252699,95.4337,26.00306,0.0,57.4739,0.0,4.12775
2094,98.12745,103.51251,31.4744,0.0,58.25936,0.0,5.1761
2095,91.20647,94.841069,26.23133,0.0,58.081619,0.0,2.1973
2096,96.96938,301.945469,31.01886,0.0,258.280349,0.0,4.555
2097,96.91168,103.23826,31.92571,0.0,58.22235,0.0,4.52234
2098,99.16583,102.189619,31.05066,0.0,58.743869,0.0,4.24757
2099,82.14632,284.968339,19.63476,6.65546,108.778679,37.14045,81.29362
2100,83.54142,288.025809,19.88661,6.92134,108.055839,37.72387,85.94192
2101,84.727749,247.760589,21.96676,0.0,208.331019,3.76622,7.81181
2102,89.051549,148.7084,21.6973,0.0,108.48937,3.95255,8.40704
2103,82.22157,137.514799,19.49264,0.0,109.2556,0.0,3.403319
2104,81.873579,135.46158,19.68472,0.0,107.36073,0.0,3.01164
2105,82.593839,138.50047,20.28053,0.0,108.15895,0.0,4.11269
2106,83.232469,139.35793,20.01528,0.0,109.42564,0.0,3.95024
2107,7.75454,7.62294,7.60008,0.0,0.0,0.0,0.0
2108,85.596019,140.433169,21.617929,0.0,108.86569,0.0,4.31331
2109,7.57416,7.29804,7.27966,0.0,0.0,0.0,0.0
2110,83.59811,139.316089,21.36304,0.0,108.736679,0.0,3.8323
2111,7.47223,7.28714,7.26949,0.0,0.0,0.0,0.0
2112,83.315529,188.591669,20.97013,0.0,158.399549,0.0,3.61423
2113,92.61476,99.71519,28.85769,0.0,57.71672,0.0,6.05193
2114,91.49477,248.256819,28.55365,0.0,207.775819,0.0,5.15392
2115,91.91218,105.043549,29.6388,0.0,59.156449,2.43789,7.44239
2116,91.688879,102.05715,29.30579,0.0,57.91093,2.24546,6.50822
2117,13.51188,13.35023,13.33123,0.0,0.0,0.0,0.0
2118,91.921879,118.26433,29.58662,1.22761,57.74835,3.57339,15.67857
2119,13.68025,13.33402,13.31481,0.0,0.0,0.0,0.0
2120,91.16599,114.665659,28.960249,1.277899,57.84381,3.30753,13.58815
2121,13.39864,13.24645,13.22942,0.0,0.0,0.0,0.0
2122,91.770789,115.77638,28.77098,1.23006,58.40525,3.36481,14.20861
2123,13.792,13.41594,13.39705,0.0,0.0,0.0,0.0
2124,91.80445,122.590699,32.99763,1.42259,57.697829,3.67659,15.94756
2125,13.23513,13.19954,13.17996,0.0,0.0,0.0,0.0
2126,13.31775,13.1974,13.18008,0.0,0.0,0.0,0.0
2127,90.58454,96.38403,27.32464,0.0,57.63292,0.0,4.82877
2128,6.62313,6.74528,6.73158,0.0,0.0,0.0,0.0
2129,91.107799,108.7926,28.59872,0.0,57.95561,4.81047,10.5169
2130,6.944099,6.79982,6.78316,0.0,0.0,0.0,0.0
2131,96.140819,137.82078,32.83028,0.0,58.78034,16.2871,22.71299
2132,87.08282,440.766358,24.593,7.32761,308.254438,1.82401,63.36527
2133,98.262249,239.342099,37.714929,0.0,105.90904,43.94212,49.13605
2134,185.66858,190.14315,123.148901,0.0,54.90725,1.01593,8.936931
2135,185.1255,192.075159,125.253439,0.0,54.56181,1.59661,7.90463
2136,196.360349,292.219939,203.848619,0.0,56.0184,8.32845,19.91877
2137,233.896999,326.350618,181.489699,0.0,106.20141,10.660739,23.4669
2138,299.61916,450.407619,194.73337,0.0,204.730729,19.2381,28.63758
2139,99.652899,102.99505,39.34202,0.0,55.28244,1.89677,4.82505
2140,132.75534,184.993489,64.10873,0.0,105.168539,4.96502,8.98096
2141,132.670319,197.487739,90.53734,0.0,54.890459,26.15186,22.70238
2142,102.2896,153.927329,46.146889,0.0,54.775051,22.60166,28.420609
2143,88.03115,250.428309,52.62293,0.0,155.031449,18.39779,22.3557
2144,94.69073,196.869929,38.16997,0.0,104.813419,23.01945,28.94006
2145,106.39005,295.726199,50.63467,0.0,205.148849,16.16887,21.83484
2146,117.69232,209.403059,61.32814,0.0,104.834129,17.27259,23.86784
2147,83.551599,201.632669,27.37806,0.0,155.574119,6.80182,10.34703
2148,9.97971,9.94858,9.93035,0.0,0.0,0.0,0.0
2149,8.58873,8.75282,8.73512,0.0,0.0,0.0,0.0
2150,11.38015,11.339,11.29635,0.0,0.0,0.0,0.0
2151,70.965879,72.2924,14.5572,0.0,54.92872,0.0,1.54804
2152,89.5428,96.569139,25.49713,0.0,54.10775,0.0,8.562819
2153,92.287859,106.32558,31.93013,0.0,58.61893,0.0,5.01826
2154,109.6142,113.24513,38.40109,0.0,55.1544,0.0,7.63932
2155,105.05311,112.665769,27.981329,0.0,59.66675,0.0,10.0356
2156,96.21098,106.08626,31.863401,0.0,54.291881,0.0,10.724679
2157,92.28568,99.01048,21.86727,0.0,59.05374,0.0,6.92206
2158,104.70189,101.92998,29.828591,0.0,55.39515,0.0,5.99094
2159,131.446009,138.57035,57.5942,0.0,56.24764,0.0,10.02958
2160,127.175939,143.28392,54.36589,4.44945,57.1276,0.0,11.8642
2161,99.991199,100.94739,24.25161,0.0,55.85485,0.0,7.66101
2162,95.50204,94.964129,26.93197,0.0,54.503699,0.0,5.72559
2163,98.59591,119.854991,50.51073,0.0,54.489391,0.0,6.26101
2164,85.836319,154.22935,21.95279,1.91904,104.67206,1.3291,14.81312
2165,95.75682,101.8657,32.13559,0.0,54.69887,0.0,6.44306
2166,86.00012,91.03074,22.68383,0.0,54.927349,0.0,5.306649
2167,88.78418,100.75239,25.43191,1.6249,54.86018,0.0,8.4639
2168,83.95081,87.69592,20.3491,0.0,54.62674,0.0,4.63426
2169,77.355999,85.45819,21.01318,0.0,54.90553,0.0,3.62426
2170,118.59055,105.721981,16.82019,0.0,56.92441,0.0,30.753161
2171,207.73113,767.991989,190.9087,6.78259,451.881319,41.28331,36.67295
2172,139.160449,158.7439,71.60124,1.47289,54.93313,1.62699,17.90626
2173,117.086241,185.18017,47.08338,1.46875,110.3916,1.94323,13.13083
2174,129.72985,179.361069,83.726579,1.54747,58.37163,3.10796,15.17584
2175,97.53863,160.921519,34.44761,0.0,104.411679,2.00502,9.89084
2176,113.273169,177.358059,44.06623,0.0,104.436469,2.92095,13.64086
2177,9.32851,8.44326,8.38469,0.0,0.0,0.0,0.0
2178,108.633609,131.374279,51.05347,0.0,57.0338,0.0,11.141779
2179,4.13465,4.10805,4.06003,0.0,0.0,0.0,0.0
2180,84.228549,88.50762,24.74164,0.0,57.19904,0.0,3.85911
2181,80.33442,90.79532,22.93515,0.0,60.3739,0.0,4.63238
2182,83.57362,87.90283,24.00009,0.0,56.35735,0.0,4.74641
2183,84.65535,90.460449,25.02487,0.0,57.040549,1.64249,4.50577
2184,80.50885,85.58312,21.81523,0.0,56.74138,0.0,3.96607
2185,80.968651,91.134919,25.34842,0.0,57.005399,0.0,5.40469
2186,70.24278,77.04223,14.181311,0.0,54.87488,0.0,5.26884
2187,76.866199,76.23022,14.29478,0.0,54.69799,0.0,4.66037
2188,74.843449,72.03099,11.11444,0.0,56.11138,0.0,2.6691
2189,67.07099,71.22582,11.63561,0.0,54.93753,0.0,2.7309
2190,68.88805,80.66126,18.18575,0.0,56.52001,0.0,3.50786
2191,68.49709,77.120949,15.24738,0.0,55.60945,0.0,3.39561
2192,75.17986,89.81916,29.34886,0.0,55.9475,0.0,2.30677
2193,69.22706,76.51593,16.59696,0.0,56.33974,0.0,1.97742
2194,69.59901,70.516669,12.84104,0.0,54.55211,0.0,1.597359
2195,79.58207,85.562539,22.96234,0.0,56.425169,0.0,4.29774
2196,71.38346,73.617999,13.26032,0.0,55.406729,0.0,2.95823
2197,70.13289,73.39415,14.43694,0.0,54.6929,0.0,1.95349
2198,66.3843,77.16658,18.256599,0.0,55.41868,0.0,1.51255
2199,67.22453,68.86158,10.35317,0.0,55.3092,0.0,1.4849
2200,67.69998,70.74977,11.55613,0.0,54.70243,0.0,2.84672
2201,188.844649,1093.33239,35.33939,72.27097,509.38108,14.74281,281.571391
2202,83.915419,841.849278,28.87731,54.22763,155.946279,122.10526,213.16404
2203,286.825769,575.569628,27.37558,40.99163,157.006409,8.22148,215.134359
2204,70.74513,73.92111,12.65182,0.0,56.34785,0.0,2.97343
2205,70.62396,76.38017,12.1341,0.0,59.7234,0.0,2.75143
2206,70.39024,142.985889,12.637979,0.0,108.04456,11.07092,8.16683
2207,68.247169,75.46141,12.30955,0.0,55.28325,0.0,3.64362
2208,388.895338,2572.73066,32.70052,235.538089,759.551977,19.76656,1008.784466
2209,244.750859,2980.611127,31.857379,215.79452,711.248347,22.88687,1292.021324
2210,244.717639,2886.497729,31.78264,211.895989,562.694417,22.76464,1372.578045
2211,194.938839,3028.901098,32.09602,211.609219,712.038897,32.63701,1347.566745
2212,195.014249,3045.146698,32.34246,196.486229,662.520167,22.45669,1453.932954
2213,194.76864,2892.074998,32.11472,192.079309,612.926997,23.1952,1344.857815
2214,194.785759,2842.609629,32.01192,200.977379,613.091467,23.07806,1307.102155
2215,194.917709,2923.134308,31.771059,198.8954,664.582107,22.70292,1332.516845
2216,80.99571,94.806569,18.93398,0.0,64.154619,2.99537,6.44361
2217,78.49459,288.936019,17.2072,0.0,260.793269,2.31609,6.31049
2218,78.367059,89.39412,17.56123,0.0,60.44511,2.59169,6.42747
2219,78.591229,103.072199,17.354879,0.0,63.9663,7.94431,11.40876
2220,139.227459,164.994889,77.44574,0.0,60.05737,8.632529,15.94717
2221,593.069927,1975.418562,108.019609,8.21001,1112.185896,331.228538,375.432188
2222,164.785749,499.626288,48.17408,31.55998,110.78149,4.39775,203.000679
2223,77.56052,82.8579,16.05871,0.0,60.84821,0.0,3.70787
2224,111.892019,424.175148,46.45566,31.39468,111.00455,4.47716,158.575689
2225,76.166879,80.66677,14.74911,0.0,59.61396,0.0,3.83924
2226,79.07265,85.776789,17.51025,0.0,60.566439,0.0,4.75243
2227,166.16248,494.222638,49.918819,43.36619,111.297489,4.2747,197.74477
2228,115.635629,450.079518,49.36324,43.01024,110.75539,4.21015,169.848419
2229,79.042939,87.42676,17.37687,0.0,62.59973,0.0,4.58988
2230,115.714679,494.792878,49.95994,43.20321,110.88964,4.23938,203.663929
2231,196.00348,1012.795836,76.48536,93.70074,211.264369,7.78991,417.632868
2232,79.35171,85.6352,17.68024,0.0,60.37106,0.0,4.64822
2233,78.753849,85.8022,17.46954,0.0,60.80721,0.0,4.59286
2234,195.648099,939.326926,76.1439,91.090989,161.364929,6.93627,420.933418
2235,327.376779,1470.414564,103.065929,150.11848,211.9763,11.06765,686.077968
2236,81.27546,82.847999,18.60963,0.0,59.990829,0.0,2.353
2237,80.22528,81.597259,18.51822,0.0,59.173549,0.0,2.02253
2238,78.781209,85.77766,17.60498,0.0,60.70376,0.0,4.56675
2239,116.319699,481.130388,49.69835,43.16653,111.189499,4.44591,198.918479
2240,167.09984,490.756748,49.94914,42.76633,111.126389,4.03809,201.267509
2241,79.019189,85.39595,17.25688,0.0,60.89841,0.0,4.47136
2242,166.062339,484.921688,50.06859,42.69318,110.92591,4.07124,192.179089
2243,246.943029,970.237636,76.86773,90.0745,161.745999,6.8224,434.131029
2244,79.694519,86.10682,17.5377,0.0,61.286,0.0,4.45607
2245,78.92884,85.70325,17.507,0.0,60.96644,0.0,4.40705
2246,196.7616,945.697586,76.58041,91.4661,161.375139,6.95838,420.402608
2247,227.513159,1445.027704,103.15832,149.932329,211.893739,10.58021,663.767637
2248,81.039339,81.84698,18.26792,0.0,59.58098,0.0,2.14287
2249,80.435209,82.81465,18.51371,0.0,60.49879,0.0,2.01019
2250,77.90483,85.62899,15.97958,0.0,62.26575,0.0,4.44178
2251,165.648719,478.988878,48.505,42.5176,111.52654,4.22508,193.024479
2252,77.989699,83.73108,15.84023,0.0,61.39657,0.0,3.8168
2253,77.57961,84.66598,15.93759,0.0,61.75007,0.0,4.19885
2254,77.6963,83.999089,15.91554,0.0,61.277679,0.0,4.05552
2255,77.656439,84.19624,15.8535,0.0,61.47149,0.0,4.1603
2256,165.13536,470.075408,48.683549,41.68596,111.671219,3.91297,184.08328
2257,78.07014,86.916839,15.8492,0.0,64.24368,0.0,4.096369
2258,77.93278,81.189329,16.14303,0.0,61.50972,0.0,1.75851
2259,78.219219,81.50667,16.30223,0.0,61.5785,0.0,1.89584
2260,79.07288,84.68328,16.57248,0.0,61.61885,0.0,3.96841
2261,165.918339,465.260428,49.42386,40.920789,111.97518,3.96196,181.036209
2262,78.704359,82.72153,16.74138,0.0,59.96997,0.0,3.54509
2263,78.21039,83.70041,16.64674,0.0,60.5069,0.0,4.05476
2264,78.49289,83.473569,16.72205,0.0,60.469019,0.0,3.79577
2265,78.558029,84.61668,16.59547,0.0,61.57864,0.0,3.95006
2266,115.74136,457.079868,49.59682,40.756079,111.59815,3.94116,178.495599
2267,78.917069,83.02856,16.57141,0.0,59.99735,0.0,3.95891
2268,78.47482,83.24422,16.28925,0.0,60.57408,0.0,3.95353
2269,78.914059,82.66028,16.98773,0.0,62.03615,0.0,1.9439
2270,80.29005,85.43285,16.31187,0.0,61.88135,0.0,4.4743
2271,78.14199,84.984759,16.22076,0.0,61.62068,0.0,4.380399
2272,115.110129,467.870368,48.34976,41.61616,111.937569,3.8025,183.541489
2273,78.65305,84.501599,16.1702,0.0,61.83013,0.0,3.801709
2274,165.751209,569.115318,48.77022,42.70384,212.254749,3.74371,183.660119
2275,78.75268,85.779049,16.18181,0.0,62.379229,0.0,4.46767
2276,78.78202,85.07626,16.61751,0.0,61.95062,0.0,4.04446
2277,78.812789,84.82305,16.7121,0.0,61.61122,0.0,4.03559
2278,115.346079,488.548828,48.46459,52.01356,111.92331,3.59587,194.051029
2279,79.754089,87.01916,16.66573,0.0,64.24073,0.0,3.57944
2280,115.70505,483.336038,48.233539,51.27621,112.292419,3.57468,191.73859
2281,79.46466,86.22837,16.63629,0.0,62.920409,0.0,4.18024
2282,79.396689,86.86283,16.81715,0.0,62.05289,0.0,4.91486
2283,79.168539,86.22604,16.83028,0.0,61.65454,0.0,4.65
2284,79.23573,85.961299,16.73627,0.0,61.693589,0.0,4.560869
2285,79.26335,85.94974,16.82211,0.0,61.84925,0.0,4.23839
2286,78.699639,85.47313,16.52245,0.0,61.65443,0.0,4.47935
2287,78.72868,85.936059,16.70394,0.0,61.589019,0.0,4.64466
2288,116.76239,501.816768,49.781599,41.782179,112.20221,4.03033,198.608849
2289,166.968869,504.997788,49.67939,42.94565,112.20782,3.91271,203.067979
2290,116.684019,512.194298,49.29581,42.89682,112.19294,3.90146,207.682659
2291,79.28712,85.806229,16.61295,0.0,61.509649,0.0,4.66757
2292,78.95832,85.73331,16.64703,0.0,61.54136,0.0,4.51615
2293,79.147589,85.588,16.56566,0.0,61.5471,0.0,4.48331
2294,78.937609,84.67654,16.56425,0.0,61.40544,0.0,3.87566
2295,78.48367,84.877439,16.26145,0.0,61.40344,0.0,4.408839
2296,78.775839,85.10439,16.41363,0.0,61.3649,0.0,4.46983
2297,165.613509,465.621448,48.93327,40.74337,112.09108,3.97228,183.479939
2298,166.82539,470.638968,49.381559,41.95871,111.98974,3.85795,185.11207
2299,166.275979,472.887248,49.04308,42.53247,112.08652,3.96637,185.812499
2300,79.98969,237.213369,17.31267,0.0,212.459399,0.0,4.52034
2301,79.67726,85.870269,17.084749,0.0,62.13895,0.0,4.06022
2302,79.7898,86.25596,17.33941,0.0,62.02437,0.0,4.18088
2303,79.82055,86.5455,17.4385,0.0,61.93737,0.0,4.370181
2304,166.894849,467.873628,49.844729,40.61329,112.27923,3.7761,183.029879
2305,167.557519,450.908618,49.45071,32.38237,112.24737,3.77248,173.883439
2306,80.060529,88.4591,17.28259,0.0,64.12045,0.0,4.27979
2307,79.78525,88.06075,16.93637,0.0,64.26468,0.0,4.2049
2308,79.72148,88.093369,17.25533,0.0,64.071829,0.0,4.13843
2309,79.73477,88.14156,17.26952,0.0,64.09462,0.0,4.05536
2310,166.998329,470.628008,49.62223,41.492839,112.20552,3.77656,185.131929
2311,166.478469,451.881928,49.19973,32.9947,112.557989,3.72909,175.330709
2312,77.155759,80.14253,14.19489,0.0,62.59486,0.0,1.8676
2313,78.67786,267.683239,16.05849,15.74558,112.36224,3.75502,80.8721
2314,74.90469,77.381599,11.88893,0.0,62.764019,0.0,1.65562
