,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
1622,2939.510444,103365.981804,0.0,0.6043,549.687244,42.85492,101356.988846
1623,6345.935881,106605.754138,0.0,0.0518,392.553245,0.07727,103311.689153
1624,5069.006928,104044.541787,0.0,0.05885,564.715743,0.33701,101266.967429
1625,835.787253,767.682291,0.0,0.0739,272.689998,0.13566,22.745494
1626,11663.791054,99936.948304,0.0,0.05499,239.100352,0.09676,97754.913527
1627,877.956153,967.22242,0.0,0.07715,253.876102,0.108189,36.958634
1628,2612.622804,120171.136665,0.0,0.61551,817.562105,1.398779,110079.418017
1629,6920.166687,114287.34159,0.0,0.05413,9173.349164,0.06786,102304.051111
1630,3955.92254,110183.184444,0.0,0.06188,336.617953,0.10659,108013.376999
1631,914.271998,542.855569,0.0,0.06862,254.740461,0.13012,24.841913
1632,2560.547331,107543.357849,0.0,0.05591,587.572797,0.09269,106302.644031
1633,687.098307,644.736187,0.0,0.06703,207.660695,0.10722,38.184463
1634,11691.756604,113055.836716,0.0,0.704659,460.783676,1.380069,110980.079954
1635,11862.849324,117195.434787,0.0,0.07267,468.543011,0.08065,114158.435671
1636,4150.929233,117747.326649,0.0,0.06861,489.069497,0.16922,107043.198601
1637,422.880883,528.792998,0.0,0.08436,157.591019,0.12005,29.47202
1638,1729.830005,113233.214651,0.0,0.08502,491.438945,0.13486,111097.316832
1639,641.16031,441.45161,0.0,0.09977,101.468508,0.07781,32.676847
1640,1926.650036,1497.986667,0.0,0.05621,622.414883,0.07458,45.715507
1641,922.738902,16417.977713,0.0,0.05469,1030.562036,0.10273,14772.67359
1642,999.360167,592.408513,0.0,0.19878,358.979938,0.15065,140.000042
1643,1461.584472,2547.03725,0.0,0.06593,353.276742,0.07666,1965.657719
1644,16546.925752,2133.172031,0.0,0.320759,380.693712,0.44516,111.673882
1645,8455.451628,16502.817843,0.0,0.1323,331.740947,0.26648,13686.172133
1646,3271.182512,21608.574586,0.0,0.25777,530.508817,0.43371,9410.576287
1647,1825.262358,35463.846419,0.0,0.24982,537.315163,0.303859,23345.954955
1648,4141.00811,29380.722584,0.0,0.11235,344.631877,0.22238,26220.210625
1649,6600.996742,31699.593284,0.0,0.13922,7546.528407,0.19222,23034.116744
1650,12884.280326,35696.740176,0.0,0.12721,7713.558349,0.20049,26555.915589
1651,15656.753898,39172.338263,0.0,0.08679,288.349848,0.1501,37174.221057
1652,3796.756102,58301.817951,0.0,0.119719,374.759737,0.696909,45552.51841
1653,9296.379308,54700.252182,0.0,0.14107,301.098458,0.2347,52227.13715
1654,20156.275306,49924.147498,0.0,0.122259,345.344828,0.343859,48858.595177
1655,4279.180013,66612.931032,0.0,0.12154,377.981494,0.24871,65010.759627
1656,10045.812681,67864.101282,0.0,0.1046,317.114437,0.791649,64650.38265
1657,4136.742463,70606.787235,0.0,0.10435,298.66921,0.2072,67226.43021
1658,4726.154088,74707.910903,0.0,0.13115,327.41169,0.19982,72904.02117
1659,4827.045298,75090.399604,0.0,0.09501,440.32307,0.25933,72045.819233
1660,13670.868173,72602.108523,0.0,0.13024,515.548277,0.87609,70956.968299
1661,11297.450421,71419.948823,0.0,0.14413,5545.990153,0.24712,64980.839208
1662,15010.507512,77210.625634,0.0,0.08388,276.891435,0.15984,75423.5469
1663,4783.225429,85670.827659,0.0,27.199491,9246.301433,0.220729,74766.625482
1664,4029.119168,88227.217923,0.0,0.10488,372.483498,0.24082,86732.479523
1665,2458.579743,89207.805154,0.0,0.12909,584.410669,0.73177,87034.318051
1666,12469.287608,86289.596115,0.0,0.104,259.852817,0.24125,84921.238506
1667,5523.373759,91647.27692,0.0,0.11029,580.384453,0.246339,80068.415376
1668,2831.10506,90534.044292,0.0,0.08774,510.644271,0.20274,88334.907147
1669,4800.635327,95200.443252,0.0,0.13465,495.985602,0.198169,91789.936439
1670,3236.276176,100008.869664,0.0,10.536522,399.11544,0.587919,98614.954303
1671,18250.680335,82942.801366,0.0,0.10401,394.837053,0.28785,82026.624399
1672,1777.161561,2921.846187,0.0,0.19923,605.642314,0.09258,156.082751
1673,95.012473,110.897452,0.0,0.0,0.0,0.0,0.0
1674,604.256335,417.499067,0.0,0.0,0.0,0.0,0.0
1675,96.894542,69.724942,0.0,0.0,0.0,0.0,0.0
1676,422.723213,617.429016,0.0,0.0,0.0,0.0,0.0
1677,637.351302,14486.38755,0.0,0.16391,316.570407,0.09629,13554.732485
1678,450.139684,608.845843,0.0,0.14532,289.658307,0.46794,68.092663
1679,5931.030982,1528.724345,0.0,0.37457,685.764329,0.432609,181.616172
1680,1244.082456,15770.418338,0.0,0.38005,613.547539,0.452259,14458.119931
1681,5365.34968,21176.277649,0.0,0.329669,413.67421,0.426609,19797.585188
1682,4769.712408,24277.73341,0.0,0.36513,734.252944,0.416849,22986.443778
1683,1675.331392,32932.260368,0.0,0.40094,559.316717,0.46722,31598.333385
1684,2633.99357,4715.524237,0.0,0.30523,3896.811092,0.20626,84.315691
1685,2190.004131,8269.531139,0.0,1.013889,499.160739,0.36154,6947.201179
1686,5029.056666,9267.710607,0.0,44.901768,6011.840746,0.443549,2627.676764
1687,6910.851494,17512.386534,0.0,230.401528,394.215493,1.050199,124.746153
1688,4122.157423,22742.279249,0.0,8.299254,584.93004,0.26238,21706.910447
1689,2716.694271,26307.346704,0.0,24.219203,4579.037532,0.775179,20712.203756
1690,1787.967594,33829.060889,0.0,1.564939,675.951085,2.025969,32400.500312
1691,984.745718,873.240916,0.0,0.0,0.0,0.0,0.0
1692,2370.578424,38869.339766,0.0,48.063096,403.503416,0.10326,37426.43174
1693,109.062083,82.356552,0.0,0.0,0.0,0.0,0.0
1694,944.871666,1406.230432,0.0,0.109369,550.299874,0.079519,47.663487
1695,112.938271,127.7734,0.0,0.0,0.0,0.0,0.0
1696,1060.893395,4214.171039,0.0,0.15327,521.578253,0.09111,2564.417908
1697,855.661879,1153.23516,0.0,0.021,576.252275,0.08516,15.011709
1698,1007.840682,1275.442793,0.0,0.2236,416.959557,0.07704,48.502796
1699,1049.090333,6809.870765,0.0,0.10336,449.040995,0.062059,5316.062405
1700,1143.765506,13932.279599,0.0,0.2294,428.829019,0.09217,12658.847024
1701,2507.006838,17558.674532,0.0,0.06957,393.840513,0.14476,16701.742994
1702,13058.077184,6949.637147,0.0,29.567339,613.489609,0.75306,560.108446
1703,7303.217268,4376.235995,0.0,45.939188,403.104996,7.891085,709.022292
1704,1243.137547,118315.73169,0.0,0.499769,703.721156,0.123279,116096.907279
1705,1155.903318,119295.124262,0.0,0.29755,2938.706945,0.07984,115410.038531
1706,1977.99557,116521.168161,0.0,0.682069,433.925365,0.07873,115337.091923
1707,811.845389,533.057236,0.0,0.0,0.0,0.0,0.0
1708,6798.968703,111766.169532,0.0,0.41349,677.823573,0.07648,110370.381314
1709,1153.522129,895.153841,0.0,0.11618,352.040573,0.20119,141.43146
1710,722.288342,5587.577543,0.0,66.374323,386.339298,0.49416,4581.19542
1711,7810.820851,10949.808976,0.0,0.07314,565.039713,0.12305,9967.675156
1712,429.506249,504.669445,0.0,0.0,0.0,0.0,0.0
1713,452.216242,557.146318,0.0,0.0,0.0,0.0,0.0
1714,5085.796857,9129.106145,0.0,0.43681,368.175051,23.477473,55.038011
1715,2460.997531,1850.61522,0.0,0.40329,426.01995,0.21829,205.104756
1716,2744.042552,2772.755782,0.0,0.0,0.0,0.0,0.0
1717,1043.947036,816.678756,0.0,0.0,0.0,0.0,0.0
1718,2082.605016,812.198609,0.0,0.0,0.0,0.0,0.0
1719,10316.218261,36753.477244,0.0,0.329049,332.948036,0.39088,35188.537533
1720,1630.093384,56166.500062,0.0,0.11162,382.070512,0.24541,54876.687858
1721,555.647599,479.369413,0.0,0.0,0.0,0.0,0.0
1722,658.550457,753.91661,0.0,0.0,0.0,0.0,0.0
1723,866.481711,824.818381,0.0,0.0,0.0,0.0,0.0
1724,822.718052,627.008829,0.0,0.0,0.0,0.0,0.0
1725,840.743069,605.012295,0.0,0.0,0.0,0.0,0.0
1726,2306.536239,69362.905418,0.0,0.43586,655.09521,2.948307,67568.03861
1727,535.227314,590.005065,0.0,0.0,0.0,0.0,0.0
1728,807.379452,725.97491,0.0,0.0,0.0,0.0,0.0
1729,1884.753596,69566.728676,0.0,0.42585,644.854477,36.449455,67624.54854
1730,1287.243266,62983.498502,0.0,0.41231,473.503237,19.724046,61566.990037
1731,8237.631361,68852.154838,0.0,0.12199,246.780977,2.841348,67719.906803
1732,1774.028793,68835.113889,0.0,13.81653,344.401098,3.313657,67484.821189
1733,1202.325625,1644.293905,0.0,0.06603,522.623252,0.22992,33.169877
1734,10591.208788,24246.587192,0.0,0.06278,6379.313588,0.10141,17519.25677
1735,1826.443496,75680.34351,0.0,0.08153,515.975757,0.07849,74712.12273
1736,2384.840594,12451.270051,0.0,81.640613,6670.813673,1659.144464,3359.331229
1737,2594.670407,88051.805386,0.0,2659.264262,5767.948967,279.352624,76849.024288
1738,488.530526,107362.566856,0.0,0.07003,254.987701,0.090929,99877.030066
1739,954.533519,6077.362189,0.0,22.072335,3955.54553,614.637288,1221.485461
1740,1891.260051,125274.53883,0.0,0.07255,450.968763,0.14652,114951.817734
1741,1331.733974,3704.011987,0.0,17.500328,2065.146049,569.09701,922.519091
1742,5229.597805,118259.242519,0.0,4213.318689,9695.788677,1738.461358,101317.961594
1743,2261.650211,141549.245413,0.0,0.06026,614.991248,0.10464,139828.579033
1744,1268.146119,5182.944327,0.0,24.730273,2904.408679,850.384002,1258.521696
1745,1180.797,155848.984745,0.0,140.457911,531.870227,0.22223,154180.050788
1746,237.905063,236.584544,0.0,7.943265,156.39863,0.07399,15.368379
1747,1403.413513,151154.289524,0.0,378.816154,7335.996915,0.71281,142851.013908
1748,106.126926,97.756742,0.0,0.0,0.0,0.0,0.0
1749,418.257606,149967.479928,0.0,0.73176,272.314518,0.09698,149597.438098
1750,234.316295,302.959077,0.0,18.108097,179.593314,0.09179,23.949273
1751,819.510194,159735.834953,0.0,0.596189,400.834258,308.768193,158049.850668
1752,201.731168,223.573603,0.0,7.800025,141.067791,0.074059,17.783108
1753,1090.378463,145660.441564,0.0,549.765734,461.433536,0.765389,143831.14026
1754,121.114005,110.479892,0.0,0.0,0.0,0.0,0.0
1755,580.169812,161559.637972,0.0,0.702819,500.676518,0.26492,159162.622537
1756,235.711484,263.770395,0.0,12.122062,156.00498,0.08189,22.351054
1757,2438.181517,160053.76037,0.0,23.727714,9026.066287,0.15968,149689.270083
1758,275.703246,626.01348,0.0,14.65014,205.846875,40.086382,234.813045
1759,7710.243832,147534.993177,0.0,0.553499,199.3995,1.113339,147171.379583
1760,244.133438,461.605546,0.0,10.639072,195.838353,28.856789,105.708226
1761,152.121784,132.909506,0.0,0.0,0.0,0.0,0.0
1762,862.939304,2106.57909,0.0,0.29001,517.249397,0.09664,193.714944
1763,360.275517,287.757528,0.0,0.15552,213.55664,0.10332,13.055271
1764,188.231607,156.32419,0.0,0.0,0.0,0.0,0.0
1765,4840.004269,13395.807007,0.0,705.232755,9047.503292,239.205782,2003.754922
1766,2472.749973,26512.02656,0.0,883.114119,5490.838711,522.366083,18683.550311
1767,5218.812873,40720.589525,0.0,18.507317,9377.134101,804.283735,30458.274096
1768,2471.741753,60973.748123,0.0,131.192878,2416.729742,116.539198,56550.296882
1769,1584.763016,72567.555387,0.0,71.38926,1223.55879,15.656279,69566.759555
1770,1353.878188,78786.562246,0.0,542.244429,3271.289541,412.84687,73696.883763
1771,2050.866639,85359.292398,0.0,76.403666,3218.818928,973.470906,78858.790886
1772,1900.765004,88785.35615,0.0,293.891863,3080.317476,541.19734,81267.592663
1773,2569.699064,93887.315355,0.0,16.176448,5577.575081,1048.368203,84835.231126
1774,1194.084051,102009.055998,0.0,451.929903,11578.675723,1363.049413,87577.107229
1775,3645.264628,106004.57107,0.0,17.538877,3741.614151,977.207223,95340.848613
1776,1335.454391,111606.996703,0.0,864.261512,5066.5593,573.667426,101577.772981
1777,1895.271129,113412.709424,0.0,363.314715,6147.956469,653.693481,102439.133176
1778,1788.952003,120984.279694,0.0,186.201929,8735.025492,333.201186,109408.083768
1779,382.94299,800.362548,0.0,0.0,0.0,0.0,0.0
1780,2530.166232,123372.592866,0.0,681.186412,1397.694578,435.005584,118489.394997
1781,43.724599,73.585528,0.0,0.0,0.0,0.0,0.0
1782,646.930246,806.262463,0.0,0.0,0.0,0.0,0.0
1783,1162.569903,779.492902,0.0,0.0,0.0,0.0,0.0
1784,332.426216,268.852251,0.0,0.0,0.0,0.0,0.0
1785,341.55754,248.854375,0.0,0.0,0.0,0.0,0.0
1786,368.318251,232.110287,0.0,0.0,0.0,0.0,0.0
1787,258.605798,364.781404,0.0,0.0,0.0,0.0,0.0
1788,352.255693,699.893068,0.0,2.039178,327.20702,0.1972,91.054996
1789,840.63146,857.699147,0.0,0.0,0.0,0.0,0.0
1790,490.661755,467.152861,0.0,0.0,0.0,0.0,0.0
1791,606.623134,643.230059,0.0,0.0,0.0,0.0,0.0
1792,930.292457,1032.243095,0.0,0.0,0.0,0.0,0.0
1793,638.271811,830.609486,0.0,0.0,0.0,0.0,0.0
1794,402.623227,524.524041,0.0,0.0,0.0,0.0,0.0
1795,789.683065,792.039193,0.0,0.0,0.0,0.0,0.0
1796,772.540327,101.228859,0.0,0.0,0.0,0.0,0.0
1797,566.897832,488.448957,0.0,0.0,0.0,0.0,0.0
1798,245.206448,446.759476,0.0,0.0,0.0,0.0,0.0
1799,770.765108,2964.528397,0.0,0.0638,2373.537972,0.10425,55.271991
1800,1191.975483,984.853568,0.0,0.05046,313.13311,0.14041,34.631716
1801,232.584787,232.103297,0.0,0.0,0.0,0.0,0.0
1802,661.634635,575.526366,0.0,0.0,0.0,0.0,0.0
1803,528.445369,613.691719,0.0,0.0,0.0,0.0,0.0
1804,340.191381,338.260753,0.0,0.0,0.0,0.0,0.0
1805,339.667752,251.887023,0.0,0.0,0.0,0.0,0.0
1806,305.238885,208.056374,0.0,0.0,0.0,0.0,0.0
1807,545.272647,1033.586173,0.0,0.05798,321.113875,0.09455,37.185493
1808,1115.949186,1098.596868,0.0,0.0,0.0,0.0,0.0
1809,1441.054747,93217.592376,0.0,0.08048,1084.519867,0.533,83783.200995
1810,313.75025,427.37704,0.0,0.0,0.0,0.0,0.0
1811,328.683729,378.288144,0.0,0.0,0.0,0.0,0.0
1812,594.708462,364.273544,0.0,0.0,0.0,0.0,0.0
1813,32.550777,30.699219,0.0,0.0,0.0,0.0,0.0
1814,113.67921,342.75022,0.0,0.0,0.0,0.0,0.0
1815,8404.488775,76438.883656,0.0,0.15574,536.100393,0.2906,69969.388072
1816,463.107384,456.891979,0.0,0.14676,290.996135,0.23186,17.619858
1817,874.169326,1023.91449,0.0,0.0,0.0,0.0,0.0
1818,1152.032581,78041.155591,0.0,0.16225,348.429806,0.212549,77201.691021
1819,303.227047,261.813156,0.0,0.0,0.0,0.0,0.0
1820,726.70142,525.125241,0.0,0.13605,219.126376,0.184599,49.977305
1821,545.276547,352.942772,0.0,0.0,0.0,0.0,0.0
1822,794.403352,358.442968,0.0,0.0,0.0,0.0,0.0
1823,90.370247,229.275078,0.0,0.0,0.0,0.0,0.0
1824,5897.330346,100847.869334,0.0,0.0535,10426.859003,0.0737,89166.563893
1825,450.252574,468.6428,0.0,0.02767,289.497596,0.07872,4.299787
1826,536.698283,619.522955,0.0,0.0,0.0,0.0,0.0
1827,853.25818,88890.857806,0.0,0.03678,467.726452,0.0686,87678.241128
1828,319.954395,295.328852,0.0,0.0,0.0,0.0,0.0
1829,512.99956,200.775489,0.0,0.03362,146.004517,0.0721,4.324387
1830,137.447104,122.789034,0.0,0.0,0.0,0.0,0.0
1831,4616.748926,110087.006082,0.0,0.04081,7960.863296,0.07105,100585.809828
1832,239.041382,473.321047,0.0,0.0866,313.06561,0.27717,30.713968
1833,321.205825,349.524704,0.0,0.03698,266.714192,0.08206,14.31633
1834,504.636945,861.448464,0.0,0.0,0.0,0.0,0.0
1835,400.175518,410.543181,0.0,0.0,0.0,0.0,0.0
1836,2406.892189,109894.508727,0.0,0.02036,654.42758,0.11388,108600.233906
1837,317.455347,258.488638,0.0,0.01546,167.911142,0.07301,11.003262
1838,258.366898,245.249118,0.0,0.02658,129.942488,0.0893,12.004652
1839,185.87367,233.013966,0.0,0.02075,141.464591,0.11425,9.130683
1840,412.140621,815.352387,0.0,0.0,0.0,0.0,0.0
1841,525.99824,217.386838,0.0,0.0,0.0,0.0,0.0
1842,239.597532,209.291693,0.0,0.0,0.0,0.0,0.0
1843,358.475448,349.397325,0.0,0.0,0.0,0.0,0.0
1844,1088.454245,680.330932,0.0,0.0,0.0,0.0,0.0
1845,122.770473,300.903068,0.0,0.0,0.0,0.0,0.0
1846,948.746044,102200.417743,0.0,0.02102,403.934577,77.884715,101101.798965
1847,200.111589,242.419969,0.0,0.02121,144.613149,0.099449,13.98
1848,750.129393,104451.326971,0.0,0.0197,452.570991,0.088,103764.977844
1849,469.27363,250.846974,0.0,0.02003,127.80099,0.09542,8.369584
1850,92.799104,85.75853,0.0,0.0,0.0,0.0,0.0
1851,112.374041,116.523578,0.0,0.0,0.0,0.0,0.0
1852,1764.1664,116406.150412,0.0,0.02499,427.127229,0.10879,105562.104612
1853,404.674975,227.054761,0.0,0.02127,141.513291,0.08467,12.575991
1854,365.913923,249.647334,0.0,0.02062,133.050807,0.10141,16.047089
1855,338.109473,347.907865,0.0,0.02497,121.499715,0.117679,12.728631
1856,230.629778,752.020701,0.0,0.0,0.0,0.0,0.0
1857,158.953998,351.195973,0.0,0.0,0.0,0.0,0.0
1858,319.274956,79.887074,0.0,0.0,0.0,0.0,0.0
1859,149.808665,185.19889,0.0,0.0,0.0,0.0,0.0
1860,400.898148,376.708585,0.0,0.0,0.0,0.0,0.0
1861,427.7807,209.301513,0.0,0.0,0.0,0.0,0.0
1862,1007.768642,114339.300614,0.0,0.02032,364.771144,0.08144,113474.271522
1863,299.19884,232.727676,0.0,0.01767,119.310846,0.08879,6.923205
1864,1460.044864,123481.923289,0.0,0.01408,526.3228,0.08628,111876.984634
1865,281.673022,275.863856,0.0,0.03035,150.685204,0.10811,21.570365
1866,88.728818,60.562587,0.0,0.0,0.0,0.0,0.0
1867,115.570258,57.841539,0.0,0.0,0.0,0.0,0.0
1868,700.338168,116050.159832,0.0,0.29153,255.561361,0.15119,115211.238782
1869,5326.333987,1355.538288,0.0,0.286149,500.096099,0.15196,107.873864
1870,678.528943,680.935752,0.0,0.0,0.0,0.0,0.0
1871,1105.593373,1699.665365,0.0,0.14956,664.403633,0.17637,157.637629
1872,793.593712,1643.148855,0.0,0.14052,374.168057,0.19781,455.951539
1873,4992.177712,1481.319069,0.0,0.14853,882.32733,0.26591,67.439003
1874,1188.855775,13172.069494,0.0,401.149218,928.464738,0.10809,9365.304589
1875,11159.473758,977.692253,0.0,28.44997,392.806254,0.06778,71.82222
1876,3255.443342,23763.950032,0.0,0.03943,564.807853,0.09784,18014.253102
1877,947.032484,1339.660819,0.0,0.02969,474.618387,0.06152,34.990325
1878,3702.167288,33327.51815,0.0,0.14878,734.172464,0.08393,30664.732791
1879,1610.723648,4543.811287,0.0,0.158059,3801.380119,0.09078,14.27883
1880,1672.685044,2044.584063,0.0,0.0,0.0,0.0,0.0
1881,350.298964,1195.29685,0.0,0.0,0.0,0.0,0.0
1882,2483.505025,900.741537,0.0,0.0,0.0,0.0,0.0
1883,94.184194,1000.145697,0.0,0.0,0.0,0.0,0.0
1884,1610.851418,1575.597513,0.0,0.0,0.0,0.0,0.0
1885,691.041424,1301.491095,0.0,0.0,0.0,0.0,0.0
1886,1705.596152,178.777264,0.0,0.0,0.0,0.0,0.0
1887,351.614683,937.801751,0.0,0.0,0.0,0.0,0.0
1888,5517.745712,38045.132425,0.0,0.079099,482.498491,0.07345,36709.405964
1889,1687.577224,1588.284384,0.0,14.20882,489.765856,0.0753,73.199349
1890,721.416863,64487.697084,0.0,0.13674,704.981745,0.07649,62660.763878
1891,2974.20073,714.633187,0.0,0.10458,362.041305,0.09084,40.556121
1892,740.63498,75996.927067,0.0,0.16322,850.238062,0.2237,73936.505284
1893,4810.42936,974.338325,0.0,0.12188,418.772956,0.08047,41.132781
1894,1304.653913,85480.956722,0.0,0.11548,1081.05397,0.21315,83277.91561
1895,567.537371,644.316978,0.0,0.12181,394.667103,0.09504,27.113662
1896,1727.571156,87241.815015,0.0,0.11417,778.830372,0.07494,85322.080374
1897,819.559054,829.607367,0.0,0.11844,455.06543,0.0817,24.825433
1898,268.242922,335.928424,0.0,0.0,0.0,0.0,0.0
1899,736.682802,78853.35821,0.0,0.13448,380.666983,0.07007,68091.075522
1900,228.09606,248.025266,0.0,0.0,0.0,0.0,0.0
1901,903.891305,653.42181,0.0,0.10944,270.42527,0.09241,35.917814
1902,301.817577,302.571267,0.0,0.0,0.0,0.0,0.0
1903,718.415905,71510.832069,0.0,0.13822,539.432471,0.07051,70487.502428
1904,166.158333,184.190731,0.0,0.0,0.0,0.0,0.0
1905,868.32126,735.377854,0.0,0.15162,340.62671,0.08431,28.99351
1906,4998.022198,96334.253326,0.0,0.10778,855.455248,152.829913,94387.286584
1907,590.333325,428.250739,0.0,0.10988,188.541458,0.0793,25.347742
1908,2070.469205,104771.989847,0.0,0.14857,900.507647,0.20388,102498.864124
1909,507.626783,622.042613,0.0,0.14968,284.04589,0.09191,38.739213
1910,1750.96264,214.491119,0.0,0.0,0.0,0.0,0.0
1911,1605.434722,890.932284,0.0,0.0,0.0,0.0,0.0
1912,1226.753288,182.653691,0.0,0.0,0.0,0.0,0.0
1913,1923.074319,939.17569,0.0,0.0,0.0,0.0,0.0
1914,2418.214491,103941.62127,0.0,0.04095,670.522868,0.07855,94705.32535
1915,598.16783,622.857912,0.0,0.04899,274.451957,0.10068,23.119364
1916,525.266961,1366.745879,0.0,0.0,0.0,0.0,0.0
1917,12132.533494,88428.236232,0.0,0.03604,342.512539,0.09182,81452.107894
1918,205.149476,416.575317,0.0,0.0,0.0,0.0,0.0
1919,576.800695,517.163886,0.0,0.03588,168.340491,0.07336,7.221435
1920,721.060214,975.241425,0.0,0.0,0.0,0.0,0.0
1921,15486.547978,85212.358661,0.0,0.05382,333.904735,0.0916,84189.40348
1922,248.370225,233.548286,0.0,0.0,0.0,0.0,0.0
1923,531.048616,622.543572,0.0,0.04183,233.554096,0.07786,15.055519
1924,3144.5921,119062.691244,0.0,0.04743,540.83341,0.08116,116766.986257
1925,211.482202,281.891872,0.0,0.04363,136.055185,0.08547,8.401964
1926,1781.577478,116148.471273,0.0,0.49538,607.840103,0.14375,114586.32706
1927,487.487407,343.418259,0.0,0.0,0.0,0.0,0.0
1928,349.882014,456.677629,0.0,0.473409,220.202375,0.11576,18.200037
1929,552.543492,552.044232,0.0,0.52075,163.220755,0.09234,27.7589
1930,11224.904322,109851.645437,0.0,17.539777,331.705327,0.08252,108804.804963
1931,393.950513,596.591631,0.0,0.0,0.0,0.0,0.0
1932,492.052234,361.198086,0.0,0.4701,106.689345,0.09346,18.360707
1933,441.58322,396.133332,0.0,0.510349,125.782992,0.07766,18.013047
1934,1225.236979,1119.248913,0.0,0.0,0.0,0.0,0.0
1935,456.164939,660.301356,0.0,0.0,0.0,0.0,0.0
1936,4881.86499,197434.487172,0.0,0.06123,679.925552,0.536519,190521.46423
1937,2201.365763,210226.139404,0.0,0.0678,921.115303,0.617489,196823.421403
